id,num_orders
1150146,289
1277261,64
1167783,50
1279968,52
1320507,130
1350935,100
1197052,172
1029579,37
1304742,94
1452669,440
1085737,364
1463122,221
1284072,171
1394210,153
1025091,36
1074887,18
1254262,37
1040334,25
1424569,70
1197276,145
1452472,147
1321401,57
1376468,74
1420185,63
1282937,259
1170153,102
1449399,156
1274790,29
1310614,21
1456931,52
1203967,37
1079069,20
1007858,23
1294120,22
1300983,136
1321774,236
1237520,322
1347075,73
1239241,111
1205726,110
1047124,17
1406091,14
1254479,26
1121561,22
1076788,29
1183423,19
1486846,44
1303445,34
1329414,251
1023890,199
1406133,96
1397490,987
1037647,588
1058080,375
1107995,41
1010319,130
1155430,69
1224703,484
1430097,682
1303810,930
1053426,90
1465123,55
1149154,128
1064789,918
1454243,426
1090905,779
1338101,84
1039156,90
1260187,180
1052288,250
1107329,117
1399544,85
1131518,57
1006869,74
1206660,531
1365329,762
1038515,844
1244162,35
1061266,32
1308370,25
1384720,193
1423011,274
1265394,274
1025300,68
1143644,66
1186542,56
1481273,101
1312485,163
1489678,342
1199112,62
1198571,42
1154629,45
1274070,141
1419037,333
1056666,291
1184809,133
1204098,110
1280965,222
1447792,162
1474459,203
1282200,507
1475657,421
1156440,290
1223837,61
1202885,101
1468767,56
1420037,406
1319476,534
1042405,650
1053349,198
1399190,138
1110657,251
1387833,685
1160606,373
1046027,468
1103153,51
1146248,50
1107738,54
1091060,62
1262868,36
1193003,58
1197419,35
1438599,475
1440086,772
1117913,1039
1184845,21
1049919,22
1086214,20
1135028,90
1397224,118
1339966,82
1054492,67
1133931,75
1421630,127
1383028,207
1440261,233
1376712,36
1034224,28
1112506,91
1448418,128
1059635,136
1442140,31
1274893,112
1262942,88
1136179,375
1235413,328
1208129,206
1278537,712
1140630,554
1460544,283
1006600,76
1277872,87
1287757,44
1390650,171
1095975,342
1265478,419
1060287,97
1151563,123
1376692,136
1058455,828
1254165,252
1445429,434
1473216,98
1305395,89
1315539,84
1260242,74
1130316,194
1360630,179
1274220,63
1056176,36
1457940,49
1266782,380
1079927,798
1102476,959
1484172,31
1126975,27
1275435,130
1087733,203
1355898,238
1310322,64
1069567,51
1012130,50
1302873,98
1380215,60
1434488,110
1130479,39
1074570,137
1151684,103
1199038,483
1251345,428
1223304,161
1206767,261
1357362,214
1448800,95
1487007,21
1330119,81
1477226,33
1247256,109
1216224,191
1182872,193
1062248,76
1397155,99
1041719,132
1135029,469
1356809,168
1372850,245
1404048,31
1388692,32
1383758,27
1212449,33
1162985,232
1209888,682
1499174,531
1084107,15
1150878,17
1208872,103
1417793,144
1083362,151
1253958,20
1071747,32
1030032,18
1118685,26
1052944,28
1384559,66
1248568,64
1494935,335
1098084,368
1127415,183
1176365,75
1065907,67
1305254,34
1345747,31
1209410,21
1093858,95
1052783,108
1271480,52
1003753,81
1496674,115
1061568,135
1101584,85
1383497,97
1176978,16
1435029,17
1343650,83
1434359,263
1007900,249
1017579,30
1063688,147
1126370,176
1246771,175
1008773,18
1318618,15
1228888,341
1244298,143
1342952,201
1131807,543
1408017,368
1051889,219
1392162,39
1075826,90
1142469,50
1103064,284
1059918,346
1072901,428
1353610,40
1195954,40
1391305,99
1326150,504
1275063,216
1222180,441
1192156,50
1113235,50
1309343,43
1297632,55
1155726,85
1297290,55
1419156,64
1116236,32
1062782,42
1333678,322
1481991,448
1275436,432
1044455,24
1006565,121
1289303,201
1350978,236
1065002,85
1330381,46
1066756,54
1425889,79
1027637,138
1024593,212
1309569,33
1130481,29
1461497,28
1273574,144
1499564,126
1409226,105
1276415,33
1072191,94
1185549,68
1394977,244
1031757,173
1357869,139
1457412,448
1333143,316
1297235,155
1018080,30
1439262,70
1262889,39
1001905,82
1136010,198
1271463,254
1469634,31
1258810,30
1345259,55
1004246,609
1114751,246
1109347,384
1008772,172
1016691,108
1365501,80
1291288,183
1112058,147
1469210,44
1181698,33
1231344,46
1387977,347
1034867,643
1276338,531
1322128,22
1289484,20
1007731,100
1088564,153
1427862,229
1170554,41
1172262,35
1341146,104
1357235,111
1088765,233
1188175,31
1203176,82
1049616,58
1309039,298
1145033,227
1286575,111
1101049,1273
1137275,826
1253464,624
1012371,98
1205708,182
1140483,120
1198884,680
1493378,894
1199993,992
1043523,98
1258021,106
1311206,171
1167724,1112
1169375,475
1108160,1093
1430956,73
1256536,63
1387281,64
1466943,119
1414650,162
1224371,106
1112793,95
1289127,82
1126069,83
1087935,459
1443408,1041
1429992,1570
1085191,32
1417469,31
1137795,26
1398189,376
1283686,509
1371464,564
1230167,127
1364248,143
1266392,82
1038730,148
1212416,172
1103878,337
1157948,40
1314522,37
1164578,219
1025278,348
1078493,196
1029300,54
1410995,99
1404963,96
1334883,287
1230293,236
1115318,321
1042427,86
1454164,103
1470573,39
1058785,31
1376825,78
1191397,44
1247051,104
1074540,191
1497803,126
1287425,78
1328270,67
1407720,472
1240373,179
1494455,161
1442368,19
1194849,27
1306896,30
1435035,39
1253592,136
1467682,681
1461002,789
1001071,17
1191882,115
1140533,131
1049153,126
1389125,16
1498335,28
1336000,108
1345691,89
1337050,550
1263782,518
1192897,273
1299041,781
1417850,497
1024790,273
1008262,37
1089695,80
1234248,40
1363682,467
1321672,530
1035076,622
1060282,130
1361643,87
1125678,135
1407888,504
1032563,288
1189256,460
1058487,49
1413625,50
1121861,40
1105792,90
1239970,69
1078132,49
1028314,31
1461331,37
1203766,378
1314812,531
1252214,1276
1199487,17
1213487,20
1149554,408
1201667,361
1459985,214
1477962,90
1201705,87
1249240,93
1122608,140
1440426,256
1357820,44
1038196,34
1230790,34
1211763,108
1011484,101
1323864,89
1139498,29
1344156,75
1443200,75
1189549,349
1397910,213
1317736,278
1129005,624
1306963,436
1471178,243
1431233,30
1228415,93
1399725,69
1182211,416
1441899,571
1470893,717
1139622,63
1381705,58
1214183,149
1273495,725
1101109,359
1120199,619
1050202,119
1334262,118
1337479,122
1219468,211
1310240,157
1277278,73
1489750,39
1096922,52
1476289,474
1115161,621
1178631,637
1245261,24
1372965,29
1476812,18
1496202,158
1048870,216
1263662,224
1238350,85
1472696,110
1258031,70
1050351,128
1459998,178
1490420,344
1000662,59
1044419,46
1460063,50
1343340,158
1374733,253
1370257,180
1455780,40
1140702,101
1363403,59
1310434,174
1364335,139
1114519,199
1305350,89
1245069,74
1474430,38
1093750,26
1435861,47
1239312,100
1184336,63
1454523,78
1098373,67
1495203,68
1052953,305
1009513,158
1368308,141
1498669,11
1466142,28
1256813,23
1042183,29
1464999,22
1143694,82
1430870,762
1122208,517
1462550,14
1032173,14
1092013,116
1079926,138
1038256,132
1343897,17
1004313,87
1338299,53
1091600,463
1475065,417
1360361,202
1414079,493
1325899,404
1059508,255
1053029,63
1132261,155
1079197,93
1273647,249
1285990,363
1453805,433
1228708,78
1477933,87
1140274,91
1050739,953
1127728,360
1403459,691
1283055,168
1112729,109
1380847,88
1165664,361
1060176,210
1377609,118
1343878,61
1115844,117
1053494,436
1173486,593
1250468,714
1286426,33
1423088,34
1209561,36
1159489,168
1358267,311
1446470,278
1140775,59
1174433,46
1449283,41
1301983,160
1038551,169
1142609,197
1121544,66
1217322,127
1174114,156
1116883,518
1015942,363
1122590,141
1474493,313
1196897,350
1233988,129
1249222,19
1031203,39
1384396,31
1449924,143
1023315,287
1456955,333
1364616,147
1477907,137
1070194,113
1278780,405
1061803,238
1491984,256
1093579,44
1320120,60
1050143,64
1135844,32
1170667,36
1421320,252
1382855,428
1052474,727
1168245,15
1358202,16
1347403,92
1423262,152
1490941,118
1045104,19
1180967,41
1169272,33
1417264,44
1122155,21
1421522,56
1343543,261
1127755,344
1286519,158
1159100,973
1257945,595
1226115,210
1430521,26
1376221,103
1496715,83
1169115,666
1176448,523
1463004,726
1250962,155
1295333,99
1178409,219
1012909,960
1338022,425
1366789,860
1373833,59
1381332,57
1243588,50
1346625,93
1220323,61
1370150,59
1425569,37
1035374,54
1394503,580
1058305,615
1344498,1020
1141007,23
1473646,22
1487690,75
1450648,87
1205027,65
1476902,250
1165718,330
1378218,168
1078304,150
1089355,319
1297171,341
1312686,41
1325197,30
1481530,29
1284608,101
1463475,141
1315063,114
1059185,42
1374100,135
1042049,99
1387016,239
1280720,192
1297322,219
1173983,831
1109530,278
1210247,78
1376906,54
1454933,78
1258714,54
1442196,122
1149208,271
1109561,218
1086120,77
1395010,88
1199426,90
1102777,539
1457723,192
1481022,294
1022584,83
1117071,71
1444390,56
1136802,87
1160158,75
1389988,52
1380922,38
1117887,267
1237251,660
1062656,893
1187507,20
1118587,21
1016028,119
1324267,136
1272876,207
1462161,28
1374036,21
1415631,48
1205040,42
1496216,28
1402048,90
1364233,81
1439116,263
1312641,244
1315279,184
1145134,559
1342622,349
1198108,158
1077816,30
1036232,52
1311646,29
1286961,138
1028838,264
1247743,334
1425258,74
1006454,99
1384974,108
1486614,561
1399973,197
1385096,302
1060853,60
1040838,58
1109072,44
1460672,43
1334969,105
1049364,85
1087717,52
1325920,27
1039447,43
1186967,353
1110292,683
1036751,755
1236541,110
1275664,159
1209721,215
1162125,41
1263378,30
1199188,76
1488174,44
1070083,82
1132304,27
1167345,74
1012255,34
1032662,389
1033908,325
1291511,204
1027186,354
1040688,308
1315683,174
1330397,44
1264948,48
1159897,41
1059351,179
1239762,239
1447229,226
1151744,125
1216716,116
1312133,125
1118832,441
1252149,190
1094537,358
1447416,33
1127043,106
1164344,61
1370338,35
1421244,28
1093990,34
1497414,203
1210832,398
1344468,447
1404146,22
1103781,20
1294600,92
1215402,119
1043840,88
1116803,30
1090469,20
1017399,88
1248806,40
1131581,79
1060388,28
1003796,66
1363790,52
1408249,310
1029511,284
1110232,106
1281521,468
1083761,347
1368949,204
1161399,54
1471054,66
1029539,33
1423689,139
1039864,251
1026413,292
1044730,93
1014000,71
1062258,96
1234509,389
1236978,158
1487673,275
1371786,54
1110617,72
1343708,47
1433116,34
1308546,104
1329651,89
1379435,42
1145893,29
1369946,35
1056828,225
1093949,479
1394115,857
1056092,21
1340133,21
1459830,87
1153248,123
1460813,146
1044801,24
1136984,65
1257636,47
1433830,94
1266400,26
1412306,85
1001630,61
1438073,220
1193535,213
1049161,115
1113088,409
1473044,248
1022104,185
1191423,24
1329211,67
1290034,49
1395289,243
1103569,285
1097299,366
1283783,120
1270643,111
1077145,183
1340515,336
1003274,224
1441788,314
1000409,21
1329787,31
1298237,30
1190800,26
1456232,22
1484891,285
1031253,316
1010839,827
1024581,16
1041176,17
1148161,18
1350810,200
1201815,309
1434822,41
1149326,32
1036321,44
1310991,85
1221524,143
1133330,151
1420669,22
1255934,68
1013345,46
1468382,33
1145754,52
1296525,47
1312320,163
1287128,146
1042549,184
1301321,478
1094909,270
1155168,206
1396268,25
1124007,45
1221654,36
1034052,253
1167273,312
1056567,370
1318214,74
1071404,66
1190919,137
1125207,383
1239109,227
1366465,343
1327054,44
1413660,35
1389070,75
1152849,58
1429343,38
1433370,29
1015651,32
1158903,272
1456903,273
1400224,441
1417054,18
1172631,20
1111819,18
1302703,121
1300752,233
1294900,93
1319818,48
1183251,48
1119599,79
1492080,121
1163294,174
1014711,29
1244747,27
1061707,111
1493848,93
1230234,86
1203418,26
1485817,64
1143509,241
1091408,181
1138077,142
1311411,511
1295313,323
1183342,232
1491036,39
1295983,91
1331317,38
1324969,301
1103729,376
1055560,406
1363126,66
1337290,108
1325872,95
1049470,610
1012992,353
1044579,589
1200607,78
1401512,51
1440033,60
1125481,84
1016837,60
1436547,76
1473669,37
1126786,48
1271366,412
1465667,671
1056305,1006
1047663,22
1294079,21
1377246,165
1363975,207
1232131,189
1460621,85
1157067,69
1245780,62
1058708,89
1307097,134
1062037,196
1490720,30
1395873,24
1170057,81
1258413,111
1361970,91
1072658,46
1048034,114
1461040,91
1485183,360
1223342,219
1480807,193
1371494,147
1103790,119
1016615,50
1272610,34
1467769,38
1078797,28
1274462,106
1252119,197
1472378,139
1372362,70
1496832,63
1224855,84
1159741,323
1477503,190
1288873,150
1433395,28
1065649,21
1411840,17
1087160,20
1074147,137
1090440,646
1394833,557
1392268,85
1385412,115
1066080,112
1351946,23
1160992,55
1448499,56
1460215,503
1269050,523
1040647,258
1387886,436
1364865,252
1018974,106
1278003,42
1452327,68
1497155,137
1224475,104
1260226,27
1059327,24
1393536,42
1171318,450
1232647,131
1163568,343
1244463,72
1211183,38
1135295,61
1346678,153
1348987,112
1410509,26
1233091,41
1090616,216
1071801,452
1401641,329
1116388,17
1309103,61
1491166,93
1030588,114
1025159,29
1232718,22
1018868,24
1210049,88
1253684,74
1182135,107
1298742,24
1227002,85
1268785,71
1022714,202
1275470,124
1097202,66
1493366,298
1331057,397
1182877,222
1076949,37
1462250,107
1211529,48
1445903,192
1329450,215
1230201,263
1470087,76
1446867,92
1319291,93
1143124,633
1101383,206
1123524,319
1271587,57
1148781,58
1301245,43
1168313,77
1435780,69
1012281,47
1098155,44
1360008,263
1452904,628
1030802,707
1106987,24
1151987,22
1134647,89
1475968,137
1338863,185
1378609,29
1039161,22
1011680,67
1298077,54
1295274,84
1309793,38
1052527,147
1109588,116
1336905,356
1468878,351
1138443,191
1275484,243
1332387,213
1448406,138
1131551,58
1218247,42
1476030,129
1068090,244
1185173,215
1366617,93
1198378,150
1182059,106
1118081,383
1325683,175
1130102,213
1491257,32
1382126,26
1191748,25
1466660,27
1390106,128
1244449,654
1111218,825
1389557,14
1350375,18
1186359,99
1213899,134
1439257,103
1091234,20
1011775,15
1378332,25
1091493,63
1104216,44
1181809,311
1379054,279
1340178,162
1177611,342
1296989,253
1434024,109
1240097,32
1195124,71
1310902,148
1376592,202
1266339,155
1300685,73
1168138,82
1216142,78
1145836,554
1255684,164
1137477,298
1120804,43
1423024,87
1438719,76
1185056,34
1026874,49
1000239,210
1018451,592
1438212,777
1111309,21
1036368,22
1232302,21
1203845,116
1250127,160
1168534,170
1463718,31
1129628,25
1152567,84
1308024,71
1075107,50
1022331,170
1446941,103
1209021,342
1189249,389
1443158,180
1009004,503
1374089,442
1079607,227
1329352,63
1280562,80
1103749,60
1066165,261
1081755,268
1230372,278
1266770,66
1443525,105
1387877,123
1373382,574
1150804,233
1079093,377
1035507,107
1277459,59
1251663,67
1223245,179
1385359,124
1309145,39
1407808,43
1196459,331
1083320,475
1185822,778
1273643,21
1258195,31
1431428,111
1409973,142
1249625,185
1355820,43
1234209,32
1139349,39
1008936,128
1066283,157
1170430,275
1232936,28
1080677,93
1021800,75
1123137,344
1411806,297
1328104,139
1318582,837
1460235,472
1313982,387
1202724,41
1366938,133
1181409,101
1230032,440
1122286,607
1493246,831
1482713,128
1154157,130
1365677,200
1136265,754
1229533,450
1305186,687
1159457,55
1118236,48
1280982,108
1212852,57
1215713,40
1350519,53
1403497,539
1140321,816
1446737,1154
1106173,21
1481387,21
1065238,378
1183033,347
1229149,362
1097281,67
1356234,55
1471059,44
1383245,137
1378355,223
1363066,368
1165483,40
1081138,27
1466102,30
1497165,129
1079199,131
1422221,101
1169305,34
1468137,100
1407007,74
1454261,521
1294443,233
1440024,251
1180058,402
1419811,277
1486660,196
1465689,27
1136864,65
1006792,35
1050241,106
1200761,217
1090212,224
1310650,31
1382624,45
1155781,43
1247682,418
1304450,177
1196458,287
1157252,86
1299746,80
1336037,74
1122743,103
1445716,208
1338896,146
1272933,45
1455058,29
1004938,52
1336737,239
1453619,380
1453388,607
1415166,21
1095178,28
1185761,19
1065427,79
1158519,131
1454709,133
1244297,27
1421956,91
1444887,80
1393415,109
1188398,28
1349856,86
1275306,53
1181771,241
1473546,191
1220699,96
1163835,277
1077197,233
1078943,132
1141699,53
1431365,119
1323704,54
1144725,197
1251827,281
1035762,257
1120903,93
1137816,108
1051613,140
1067751,502
1252232,280
1237824,314
1281696,20
1458838,20
1196617,33
1202967,31
1486074,42
1109827,36
1148446,188
1089612,959
1091853,804
1474470,18
1161356,17
1182360,141
1144385,165
1300003,167
1025058,20
1267543,26
1064112,34
1429670,42
1234570,139
1208998,112
1168162,397
1272298,376
1306135,279
1224760,628
1178379,579
1001682,244
1226758,39
1156896,90
1409965,52
1085877,186
1435973,331
1420872,359
1357911,161
1381530,166
1244720,169
1408421,520
1030388,253
1142936,354
1029029,39
1241621,121
1108100,102
1341505,54
1146546,38
1228717,52
1300602,333
1412835,623
1035112,1058
1482787,22
1260742,24
1150221,121
1233965,210
1001960,182
1232649,44
1438231,34
1214818,87
1293933,82
1338782,132
1245831,27
1113366,93
1064876,65
1393509,402
1351558,382
1294647,151
1138065,445
1217089,252
1298211,169
1270301,29
1233935,81
1402841,53
1167747,239
1472216,294
1081681,450
1373773,40
1254793,108
1200397,409
1057243,249
1004840,350
1369700,33
1447326,28
1205205,45
1320421,56
1248311,41
1221841,42
1207153,29
1078593,33
1258579,320
1271523,372
1430507,624
1172071,19
1366224,18
1326194,18
1321713,142
1146830,113
1183728,129
1241401,59
1105062,56
1365486,65
1405527,81
1196339,142
1124619,26
1371814,17
1178892,47
1384956,69
1287737,57
1442657,26
1459362,69
1453914,55
1198977,249
1206990,188
1013394,133
1012461,405
1355967,293
1401298,103
1279289,24
1150568,67
1054094,46
1229774,383
1022036,364
1364365,520
1076235,163
1143542,177
1019852,125
1082297,544
1272303,362
1033177,494
1243977,26
1145076,25
1235244,35
1314294,27
1365195,46
1229625,33
1448117,31
1178515,491
1432714,730
1118544,1410
1416590,20
1384503,20
1245702,132
1442280,76
1367431,58
1236347,56
1078323,115
1148984,172
1343302,199
1414288,26
1377256,21
1364788,38
1309897,39
1142412,30
1226780,48
1213361,41
1002890,410
1086028,210
1333390,241
1327142,1240
1393728,815
1189658,451
1205070,80
1009043,144
1033147,81
1109999,641
1199684,750
1366158,985
1066120,95
1483400,88
1175832,159
1223412,1015
1372987,484
1480786,937
1395859,126
1462952,134
1489537,94
1441614,273
1087963,327
1492687,146
1406914,74
1260976,67
1347680,613
1159794,1051
1265893,1155
1241569,42
1229122,52
1303406,34
1428532,280
1263274,310
1031078,477
1165481,170
1127930,138
1108613,119
1421424,150
1337287,213
1176152,438
1343801,66
1434553,62
1327498,58
1151084,234
1285260,351
1249009,273
1240396,47
1117959,183
1472988,94
1184246,212
1222113,195
1053161,286
1350644,1570
1185453,978
1393875,421
1155630,51
1090332,200
1279092,89
1304158,737
1165089,840
1424073,879
1370272,134
1179367,129
1315916,267
1179049,1041
1291763,526
1395897,1009
1274992,78
1486982,79
1437992,60
1030881,88
1449932,141
1374934,88
1221819,85
1018876,55
1386370,65
1032299,768
1150157,1109
1032558,1474
1091280,38
1090320,38
1215092,129
1441270,278
1065825,358
1496861,188
1220695,185
1118499,128
1277788,142
1028415,279
1058377,473
1058203,60
1451083,42
1083836,40
1013490,155
1287375,226
1405566,185
1056626,46
1388386,227
1373254,85
1484423,207
1258533,205
1114965,320
1075058,157
1323949,158
1408074,83
1250534,26
1444561,130
1342935,40
1025464,115
1074066,195
1273706,213
1203492,59
1408921,108
1221151,67
1450019,549
1371024,198
1044231,238
1346629,20
1152949,20
1474865,34
1191446,26
1175109,37
1014725,31
1175207,41
1060235,202
1051619,768
1161743,780
1084551,17
1228342,118
1148724,126
1436823,162
1294764,20
1238365,30
1132553,24
1110389,117
1179414,94
1379585,487
1103117,448
1174564,230
1019750,307
1467189,300
1083326,103
1060989,26
1031082,83
1330372,37
1415361,92
1405041,182
1277919,124
1179936,54
1122653,65
1126746,415
1286535,147
1075135,151
1191038,38
1051743,44
1412947,37
1386138,34
1183542,29
1253731,186
1388765,694
1316517,638
1447951,16
1029430,18
1167708,76
1008958,113
1247967,111
1203050,24
1117272,21
1164049,20
1309077,30
1152692,20
1304019,30
1102018,75
1392035,53
1108262,314
1286209,366
1079439,164
1094768,95
1425078,94
1007209,53
1226604,30
1039007,119
1029038,126
1068960,54
1113318,65
1185029,102
1198442,96
1287231,196
1011881,171
1232434,150
1495173,19
1059960,104
1313421,429
1428766,619
1010331,14
1412109,12
1423216,105
1383534,147
1389117,174
1105799,23
1439341,17
1081423,49
1286540,31
1112602,302
1274554,127
1221456,120
1328835,487
1131459,401
1096610,158
1262092,35
1127666,93
1115978,39
1095368,372
1033758,435
1359792,557
1112398,66
1239082,71
1251424,221
1333514,533
1037582,322
1117072,511
1088111,45
1436892,47
1304104,64
1447677,111
1277532,110
1014950,74
1287716,37
1087842,418
1288985,648
1258199,1207
1459135,23
1208631,22
1418302,25
1167549,136
1442242,206
1306774,218
1468273,93
1407633,54
1235156,83
1486929,108
1344920,168
1051981,248
1249185,37
1491536,30
1149962,102
1345579,137
1444631,100
1220238,34
1035004,113
1151818,78
1079774,312
1348908,234
1301239,234
1165312,417
1107240,188
1075276,147
1425377,39
1361060,61
1174386,66
1385420,278
1087440,323
1093409,450
1428145,106
1316942,87
1209794,90
1206396,537
1015193,248
1391402,393
1376423,26
1235519,52
1193174,40
1043312,36
1281035,52
1311326,281
1044397,439
1243253,529
1440334,25
1118156,66
1352707,83
1424787,114
1045222,125
1368447,127
1400203,81
1438927,91
1070475,143
1297117,150
1286904,23
1061984,19
1226060,85
1478109,104
1349761,65
1394329,87
1127659,86
1297146,164
1451772,128
1470662,109
1169852,608
1154015,377
1453206,233
1353248,34
1194111,95
1354008,59
1243256,331
1308796,431
1060557,766
1114607,58
1280829,110
1363865,147
1167634,739
1044391,395
1111828,600
1276735,42
1467304,55
1078445,112
1377809,181
1420293,128
1444603,96
1274531,40
1179843,60
1142629,542
1367832,627
1441005,1045
1122374,23
1185511,173
1233708,185
1427047,193
1441170,89
1431518,56
1054223,61
1495200,121
1146335,162
1206301,278
1409480,67
1121979,35
1453325,44
1248345,142
1029671,195
1311954,140
1201289,35
1223150,115
1336467,72
1191177,311
1083550,213
1283359,176
1365978,155
1114886,140
1467615,76
1479779,40
1258801,122
1287867,59
1237737,101
1285268,195
1443123,149
1369157,83
1155410,94
1095804,102
1215216,520
1304127,131
1261101,236
1128126,30
1136502,25
1234971,21
1447907,45
1364763,51
1427813,43
1446359,31
1133369,46
1080009,127
1280020,547
1475697,854
1266036,19
1397921,19
1249113,18
1424908,77
1028250,143
1051747,139
1319798,22
1439914,18
1280466,32
1381451,26
1297352,41
1486121,30
1096847,155
1223786,123
1034228,405
1480622,439
1388877,162
1265643,282
1349938,340
1086855,168
1467572,50
1287120,25
1233056,84
1281373,174
1359692,178
1037344,47
1323752,44
1124524,52
1210842,477
1452815,196
1433742,319
1473807,63
1466241,57
1283499,70
1177655,98
1165860,184
1423393,131
1359559,53
1009910,36
1311852,71
1069980,290
1126737,510
1343858,839
1096127,23
1180122,34
1476984,22
1371198,83
1278606,126
1263980,131
1457860,34
1052867,28
1031655,32
1305800,105
1465418,88
1000119,122
1285974,88
1278915,39
1218127,275
1103679,239
1483536,108
1210680,300
1410454,273
1069802,97
1316041,46
1066872,81
1492890,35
1382675,146
1189808,253
1355233,251
1146613,86
1140422,85
1332326,120
1143142,394
1215064,271
1187193,252
1335910,19
1045845,24
1301699,37
1395269,38
1151954,32
1023979,169
1102244,554
1112950,570
1249463,17
1437490,15
1362996,84
1261591,140
1386312,102
1087412,16
1360278,16
1141438,29
1279045,15
1318675,23
1150418,26
1132502,67
1205741,60
1038747,452
1157526,559
1269099,147
1052017,1386
1351714,634
1079368,430
1058360,106
1364127,328
1437934,157
1292983,788
1486011,1003
1099221,1250
1099528,140
1092985,101
1066687,230
1058556,1523
1229539,710
1149272,1331
1277023,239
1232348,229
1240251,113
1082662,190
1052320,324
1447264,142
1281392,121
1189762,133
1216663,132
1297480,792
1147532,1232
1132317,1303
1067370,54
1158868,39
1396660,55
1177651,440
1017711,629
1430253,474
1366211,101
1489348,94
1134692,61
1088551,187
1400933,314
1077544,513
1329046,70
1054376,71
1041761,66
1286192,306
1237636,385
1207260,276
1040659,111
1398440,208
1214968,131
1465365,471
1173359,306
1238143,340
1389027,284
1438706,167
1304503,91
1294685,83
1356431,47
1028461,353
1463605,405
1049233,396
1288867,257
1353480,137
1472800,262
1063313,410
1239916,380
1067887,505
1110530,20
1205668,40
1382956,39
1305198,38
1222096,22
1053275,31
1303892,434
1366790,458
1131553,1099
1071864,22
1166942,88
1386720,88
1402512,70
1218776,96
1268696,100
1485716,100
1361772,134
1144924,240
1011507,203
1300533,30
1144255,29
1253465,28
1140398,25
1268737,52
1008654,60
1079479,399
1041893,397
1002198,208
1324576,269
1164908,182
1487402,98
1298831,28
1462554,209
1065645,71
1352126,390
1319141,535
1266277,503
1086088,81
1180004,73
1428749,160
1031143,510
1034621,504
1111734,684
1151385,22
1390101,36
1422296,22
1129020,32
1012264,28
1336097,641
1316018,1047
1043916,1354
1154721,18
1446239,22
1177218,137
1249354,98
1336425,129
1057468,116
1307655,63
1066019,85
1378906,117
1387452,188
1062163,237
1244888,29
1259215,22
1208083,50
1100203,57
1131297,36
1467641,63
1299994,59
1155055,404
1000105,268
1025335,398
1349929,1487
1185779,830
1046382,541
1025866,116
1031599,304
1060085,241
1287542,884
1308085,1145
1267877,1065
1278982,174
1291901,130
1073276,283
1142781,1651
1079855,637
1356616,1460
1187865,73
1056121,69
1242035,70
1078995,123
1333324,297
1068853,91
1367348,111
1404802,90
1491605,109
1468486,746
1053955,1503
1123692,2018
1350493,39
1291172,38
1357847,40
1266608,604
1412748,806
1377611,581
1451180,187
1306218,159
1144384,127
1245740,219
1149171,316
1083487,617
1362249,51
1202324,47
1110233,234
1031442,332
1222650,269
1248715,55
1118461,170
1231774,94
1035138,416
1450335,311
1397885,485
1486028,702
1213389,566
1055966,232
1444377,65
1177300,75
1380652,42
1098169,155
1210151,283
1275715,374
1212725,94
1292414,139
1169301,129
1426674,919
1047310,265
1121467,523
1086610,111
1440438,91
1072222,89
1416370,87
1456294,286
1330934,267
1311030,72
1474006,54
1033993,83
1052133,516
1404698,1190
1194956,1213
1270770,22
1013434,32
1040462,25
1369168,156
1117429,224
1339008,342
1449755,61
1336558,48
1369059,46
1419513,150
1295497,118
1495193,185
1009387,39
1489542,132
1442804,87
1332189,515
1499518,432
1379662,251
1468175,182
1052376,189
1130535,88
1180055,36
1030286,99
1227742,56
1167629,114
1469431,248
1390427,173
1401174,67
1394966,96
1161844,625
1345514,255
1211349,263
1247038,32
1343032,25
1391420,40
1275184,36
1251536,40
1325298,221
1465194,918
1232785,821
1122843,120
1003413,152
1207858,167
1283777,19
1476365,32
1419230,26
1116062,43
1164662,187
1074978,171
1089445,647
1499504,791
1023661,273
1094690,430
1480916,439
1082120,207
1370405,57
1381638,29
1268097,131
1343145,218
1096442,243
1451556,87
1010218,109
1366713,99
1058122,265
1319974,200
1360289,187
1398540,41
1189023,31
1402888,22
1483429,18
1349515,26
1458343,131
1222330,302
1497052,775
1195504,13
1262825,16
1007957,74
1180672,103
1391916,97
1387003,24
1227588,34
1019300,21
1445161,33
1496802,21
1223894,46
1393921,32
1319382,209
1275605,315
1404071,126
1338733,439
1418346,404
1209298,119
1389663,35
1332257,74
1144509,33
1256024,174
1331367,332
1004578,347
1346606,184
1200413,183
1332431,171
1133666,617
1259331,213
1095638,293
1049770,50
1006149,45
1104854,44
1159662,114
1157559,84
1209556,43
1086282,29
1349724,49
1250084,285
1320497,601
1248373,773
1279339,23
1359744,122
1262299,149
1376287,158
1338544,26
1425455,25
1459453,50
1232796,45
1434549,74
1067348,24
1274821,86
1058362,63
1472460,316
1210078,301
1218897,231
1038791,1197
1021993,714
1188905,262
1212228,35
1168918,94
1144232,42
1115180,414
1031803,449
1152573,941
1091471,81
1388976,79
1381358,187
1130619,588
1139577,320
1326969,653
1384889,106
1232549,67
1216944,81
1145467,129
1245225,79
1268061,80
1108169,39
1270179,75
1077955,479
1358943,726
1181871,1170
1346636,25
1280906,30
1432772,23
1050289,184
1015088,176
1406512,228
1452410,103
1345120,78
1492039,80
1135545,139
1095231,202
1052061,319
1180965,48
1415441,28
