id,num_orders
1180934,22
1333737,33
1159717,24
1345251,20
1098053,154
1398868,484
1179749,195
1278640,15
1223784,101
1107223,109
1421641,118
1339264,78
1449517,19
1042350,23
1198402,84
1480977,48
1098302,428
1023961,453
1429401,228
1344564,362
1133180,290
1089923,133
1097734,85
1330797,112
1008740,137
1411677,39
1125014,16
1081759,361
1159985,135
1035134,293
1262324,68
1403943,38
1265976,77
1277900,158
1178504,111
1213543,28
1201828,27
1389024,39
1384865,215
1429716,336
1146686,164
1399512,20
1030633,37
1138952,72
1230579,126
1389919,134
1420003,74
1160479,75
1043535,85
1083443,76
1212347,107
1390131,31
1354703,69
1489368,27
1295553,199
1119919,120
1132518,68
1244054,363
1203291,423
1217356,235
1473548,56
1478840,94
1491460,59
1025963,175
1125836,248
1327424,287
1032828,94
1068263,92
1141726,97
1478947,539
1240963,214
1090759,323
1038585,55
1420464,55
1254662,40
1363268,88
1061961,72
1440975,61
1116828,34
1202577,56
1474314,265
1043817,567
1058272,251
1366046,21
1170237,22
1085268,22
1056045,115
1213459,135
1382552,189
1397881,140
1268551,122
1206949,57
1119959,70
1245848,56
1273741,116
1350159,34
1154093,89
1042999,62
1029565,307
1433312,307
1135202,179
1272211,176
1146755,231
1010943,147
1191732,79
1349858,46
1049229,155
1041144,281
1002909,210
1126860,84
1347688,131
1252534,121
1105948,349
1340269,148
1030597,230
1020364,27
1247229,43
1280198,28
1217010,26
1049688,28
1299135,149
1073390,407
1282574,118
1288078,110
1405744,119
1197826,114
1110776,62
1480031,65
1193063,52
1090317,23
1426495,26
1446133,58
1330414,48
1263575,379
1184160,281
1197552,162
1077911,288
1256467,275
1191693,129
1170203,53
1439732,121
1165138,75
1453266,264
1427081,248
1403985,181
1284845,76
1428415,73
1335320,102
1159106,485
1207004,177
1022881,294
1371483,59
1427335,39
1157246,33
1385087,58
1368564,170
1311096,552
1309826,288
1117757,23
1268876,123
1139409,152
1315421,173
1307693,166
1351780,108
1240833,76
1292779,70
1004955,38
1058696,71
1440829,43
1087516,269
1212398,94
1174663,327
1227160,388
1371034,138
1447838,1348
1118795,758
1229556,413
1318629,56
1201803,88
1108210,46
1084729,178
1329157,315
1173501,333
1345020,64
1428650,90
1361789,129
1204938,467
1459959,229
1009864,376
1176675,72
1453409,49
1336507,82
1328456,190
1313891,138
1468663,44
1318421,39
1007837,46
1417926,334
1144631,336
1123946,213
1090477,26
1414267,23
1329543,129
1406534,116
1431237,229
1010486,192
1004166,183
1403955,305
1245398,111
1064134,139
1320738,352
1043919,29
1197159,97
1122164,60
1250396,357
1078267,241
1320587,130
1438968,874
1445553,578
1430625,329
1430923,37
1255590,183
1174194,133
1268149,676
1435775,609
1001078,963
1356321,90
1238399,103
1247434,200
1372264,723
1367722,476
1131831,654
1450298,50
1236521,43
1417628,35
1302103,102
1075661,29
1052678,27
1116456,43
1210918,71
1238372,582
1200100,408
1308118,158
1025514,18
1073171,23
1343697,312
1206094,297
1213565,242
1133994,58
1406832,51
1199518,36
1465945,156
1360766,162
1172793,304
1477841,429
1480419,323
1266200,230
1228974,79
1443865,84
1110747,92
1259815,38
1222703,95
1416211,79
1289707,509
1350731,287
1315773,322
1462684,726
1265062,466
1087576,243
1193331,28
1179725,50
1162092,113
1152578,270
1209604,224
1236773,29
1309943,33
1460971,83
1217450,250
1045376,166
1443469,288
1462830,105
1255402,64
1167286,57
1059507,96
1079973,228
1483889,170
1012794,28
1078273,28
1105636,50
1197957,240
1129900,298
1399359,154
1435778,17
1115944,29
1148006,17
1004198,89
1071538,74
1179231,128
1183707,105
1492404,92
1069594,93
1475387,71
1389608,126
1257603,33
1468813,69
1190954,60
1231442,254
1426101,210
1011026,111
1494285,259
1127975,205
1254456,159
1433132,35
1385563,113
1329092,61
1024456,225
1441633,337
1005331,274
1255283,60
1268877,99
1191347,119
1367529,594
1392509,258
1443604,294
1242946,28
1158962,39
1266951,52
1393559,31
1171262,34
1259868,47
1099206,175
1439182,629
1330691,1025
1199867,19
1359174,19
1478755,150
1437302,143
1142646,140
1428338,41
1494524,77
1318530,39
1031981,21
1103507,34
1048429,31
1066501,259
1142079,106
1199171,471
1423076,449
1375347,428
1363494,1214
1168706,531
1286957,337
1297773,38
1127311,107
1278238,57
1246917,253
1255329,402
1297788,550
1362697,218
1377302,117
1129605,185
1186097,535
1166420,296
1144128,389
1465478,43
1439785,130
1452155,109
1412612,51
1042812,41
1140317,57
1441282,257
1420561,276
1052770,161
1492355,22
1123588,20
1205947,29
1397772,138
1430108,204
1123252,236
1019322,240
1019113,294
1476280,294
1446657,60
1442076,83
1199873,142
1053654,22
1493948,99
1087207,82
1193820,420
1401050,392
1241369,140
1331635,688
1275462,295
1226852,189
1321242,26
1447608,82
1467746,219
1497186,295
1421624,422
1103191,52
1232381,66
1351626,114
1336135,373
1126452,178
1370737,278
1020027,24
1312294,23
1113562,19
1267715,63
1157131,72
1127567,37
1393273,38
1301677,36
1429577,220
1413066,261
1273196,131
1065500,18
1442450,23
1179865,17
1229492,50
1283364,152
1480985,201
1164611,56
1286172,48
1395783,53
1177550,60
1412772,71
1325211,169
1331898,210
1027577,90
1211409,66
1119268,52
1409353,69
1239768,60
1016320,28
1350029,77
1165320,65
1114413,221
1374639,159
1263967,127
1431639,823
1439212,625
1243982,145
1425722,24
1357621,83
1080059,88
1342822,442
1100321,389
1237813,518
1300518,105
1114521,196
1385419,193
1250718,500
1499934,367
1466058,481
1149575,22
1003527,28
1436210,25
1495418,39
1018177,36
1222779,31
1278720,594
1425342,408
1247856,140
1296233,19
1299299,24
1040011,73
1047541,130
1416939,101
1307589,51
1154900,83
1447474,127
1498148,174
1032041,248
1441254,179
1270780,166
1283042,144
1284049,22
1451216,63
1159551,34
1226506,73
1065345,38
1421154,418
1254784,234
1067670,313
1249310,1518
1109152,587
1059263,557
1127296,84
1177149,113
1193901,117
1305434,672
1169253,797
1439432,1047
1369386,88
1187366,69
1383898,198
1040191,1051
1026483,468
1418641,971
1446160,115
1300731,124
1359618,66
1248156,252
1294670,289
1478985,206
1368481,81
1333433,68
1434239,81
1257619,816
1094504,965
1300383,409
1384829,46
1005407,36
1315724,37
1177648,199
1039799,314
1050610,434
1215378,139
1420586,107
1355314,106
1200145,170
1352856,190
1490730,523
1140936,358
1100311,333
1280962,339
1188460,255
1241716,467
1495394,351
1052736,41
1491102,214
1439147,146
1253028,225
1217271,291
1153904,366
1103990,2009
1315380,1194
1012578,548
1356121,88
1387352,198
1177494,128
1441552,736
1065795,756
1245852,1136
1485920,95
1282419,133
1474269,209
1122106,898
1419497,583
1491382,816
1334251,71
1107205,48
1342908,49
1389672,88
1115199,105
1466642,81
1075060,99
1286035,62
1216014,66
1202009,816
1447158,474
1116835,229
1216346,36
1295510,38
1286831,41
1495796,152
1477046,192
1423534,376
1070216,140
1260241,142
1376750,98
1331408,164
1239901,245
1195401,454
1083931,540
1445603,507
1331096,284
1085873,152
1106683,220
1334187,184
1103377,46
1015635,277
1254780,151
1379556,209
1461975,244
1104316,302
1395991,152
1395799,156
1204391,105
1080873,42
1111719,86
1210576,51
1172770,114
1265692,242
1042603,197
1182168,72
1277776,74
1131821,64
1174173,405
1337771,204
1202376,228
1444033,21
1163334,35
1279214,37
1296501,28
1033599,49
1174360,207
1291501,894
1298916,530
1423496,122
1293002,117
1076795,101
1021481,57
1330908,62
1162720,30
1078467,28
1345403,23
1036433,30
1391656,31
1328210,148
1177028,67
1434055,354
1424721,577
1191920,232
1052756,300
1391034,251
1408065,148
1091688,41
1166031,76
1177255,35
1045371,125
1060513,179
1436754,193
1233478,46
1192154,74
1037962,381
1373312,170
1185011,104
1007240,24
1277562,52
1072334,48
1128376,30
1297522,31
1452541,153
1359919,485
1067207,284
1233545,16
1214743,79
1228910,86
1423994,143
1313304,120
1099679,80
1426844,61
1378564,23
1076816,19
1001350,38
1463100,26
1239878,86
1415566,51
1168331,364
1184252,412
1037012,128
1458256,113
1280912,98
1082299,67
1300140,135
1397931,116
1428482,53
1229001,72
1067710,105
1181286,117
1412408,203
1407485,275
1071259,133
1131716,13
1214421,19
1114189,19
1323156,74
1000698,307
1031474,88
1247248,16
1023342,16
1188121,23
1286899,106
1349711,130
1091327,138
1176395,100
1248828,61
1040307,378
1329740,104
1265965,121
1375031,948
1336230,429
1109216,370
1223819,57
1184220,106
1351227,91
1291104,380
1499951,431
1389163,620
1457331,132
1018331,105
1222327,188
1380095,557
1186135,390
1091750,466
1474529,33
1336163,30
1463362,63
1280003,151
1119159,82
1067474,46
1317791,38
1126189,53
1374875,364
1498800,351
1377853,222
1418509,23
1384132,27
1152757,192
1290442,200
1010856,207
1054292,70
1014398,62
1262731,74
1036243,120
1004828,147
1388536,269
1350424,434
1137631,291
1381527,229
1161738,88
1308325,155
1202718,106
1478119,34
1328690,137
1346361,97
1332266,229
1356772,229
1084390,207
1419232,620
1387470,111
1478089,138
1331292,94
1430739,342
1105500,278
1249587,537
1207278,70
1067443,45
1016566,60
1378160,406
1497309,217
1370933,421
1481206,32
1369995,50
1350874,27
1112513,29
1147478,41
1293493,42
1387939,269
1191281,205
1092227,96
1178247,21
1169864,22
1174124,44
1278123,111
1075935,156
1220930,106
1219540,134
1055380,52
1036746,100
1022232,191
1010495,179
1023709,111
1462450,167
1120855,122
1418431,59
1219029,123
1482768,80
1229842,43
1206840,208
1235689,99
1410054,237
1119297,171
1283213,115
1392031,938
1193249,555
1199568,335
1407293,43
1278568,115
1408531,103
1138267,420
1139258,401
1365049,636
1359954,101
1343500,89
1033638,162
1053043,867
1106036,365
1050509,626
1163652,46
1344265,35
1296395,134
1419087,165
1341606,100
1067990,37
1327243,42
1019442,68
1320284,446
1070518,366
1380607,200
1092204,25
1397944,25
1308439,25
1386250,194
1482059,243
1228987,270
1084363,65
1289081,42
1046120,144
1359932,134
1476808,249
1375526,462
1403567,455
1411725,263
1027074,137
1319750,191
1488452,157
1183310,40
1060365,152
1203758,47
1359579,292
1250165,227
1118053,179
1425692,187
1163765,156
1024239,49
1427043,32
1394487,134
1366235,80
1230705,91
1385760,271
1155221,157
1357947,73
1155845,51
1284871,80
1285681,388
1313628,157
1003559,248
1085143,25
1279269,17
1491362,32
1296050,20
1027560,53
1109062,45
1468070,41
1301912,34
1372452,49
1216295,112
1080428,563
1275455,295
1200217,106
1162284,115
1409553,170
1392715,139
1315760,102
1097710,94
1285179,36
1273296,31
1050702,45
1094193,30
1072878,79
1252201,71
1016160,371
1345970,452
1183200,159
1243332,716
1440017,469
1155554,211
1120774,42
1395698,61
1441706,48
1288355,86
1451370,172
1010337,213
1030428,49
1343272,31
1294240,31
1244960,494
1050471,199
1271361,333
1131135,98
1330314,55
1236942,62
1484447,105
1317781,185
1471097,152
1064015,34
1435998,33
1222345,51
1495290,249
1261324,296
1149711,175
1396438,20
1379374,29
1289334,20
1332404,92
1182176,62
1405603,136
1248698,139
1011799,123
1123469,120
1023318,107
1483716,112
1162607,133
1157714,32
1406254,74
1468021,49
1357828,288
1248120,264
1480346,179
1007010,213
1329627,163
1401957,82
1296576,52
1335313,84
1416727,44
1272292,180
1441262,278
1151463,220
1337790,73
1476136,88
1443795,86
1272200,390
1442250,238
1401517,250
1006041,27
1329309,30
1406291,39
1267181,43
1319608,30
1425375,28
1288009,29
1226314,168
1189123,444
1394268,158
1466259,16
1090500,104
1478055,104
1129935,103
1070032,95
1136100,76
1378063,37
1399751,24
1423195,16
1121665,27
1225337,27
1407149,88
1442808,45
1074323,725
1148769,753
1313849,152
1209585,1179
1278748,632
1093376,477
1007123,107
1473365,211
1416330,205
1115570,774
1301735,854
1406384,1130
1117969,151
1259030,167
1167748,170
1353953,1616
1340614,850
1430093,1479
1226033,150
1186038,198
1324350,123
1341057,235
1218304,303
1007165,143
1023051,238
1408479,148
1363746,141
1051229,880
1246221,641
1249794,292
1415662,39
1047566,30
1175187,59
1261268,430
1211204,437
1196393,508
1324708,107
1249911,94
1444677,80
1438339,224
1006845,323
1461548,578
1057669,375
1066575,481
1359065,406
1076099,307
1008635,574
1110869,394
1311681,121
1472243,488
1079476,266
1026935,299
1367247,268
1474729,344
1406711,540
1352093,232
1464644,134
1056398,30
1058284,89
1310702,64
1275186,443
1115062,401
1369730,457
1441255,324
1009158,185
1439087,254
1101076,334
1385485,431
1381756,525
1163817,18
1034901,27
1365266,19
1491765,27
1331278,24
1387243,33
1059770,462
1411775,313
1237309,135
1279987,54
1230317,50
1471457,152
1421988,124
1242095,145
1123773,147
1486238,152
1106874,286
1043439,185
1135306,171
1213221,120
1293359,101
1488237,33
1215569,31
1364047,27
1222795,27
1064545,162
1446086,52
1093571,389
1418371,354
1182114,212
1054723,316
1182446,309
1253839,167
1139142,98
1320721,456
1134128,523
1424653,502
1254550,81
1163284,121
1314335,160
1338319,469
1116418,454
1035513,558
1461518,21
1441342,20
1480348,21
1306511,31
1465566,45
1375422,28
1011397,37
1206239,33
1086612,48
1097994,715
1147117,473
1334266,207
1365715,20
1162136,84
1428806,125
1175819,101
1254869,90
1311140,88
1324215,137
1007982,130
1230711,183
1314655,206
1435749,144
1430121,155
1455053,85
1406102,43
1290556,69
1201315,56
1130404,90
1379722,47
1146684,418
1131405,286
1216649,327
1391689,1613
1055011,729
1183543,653
1451107,122
1456388,435
1178756,205
1159595,1002
1444143,1101
1371429,1728
1466318,160
1330248,167
1215795,240
1335631,1496
1242295,772
1242991,1573
1209194,60
1148243,61
1181156,52
1316171,90
1145620,218
1385807,68
1025160,70
1448322,78
1299696,87
1431695,911
1093507,887
1068143,355
1262949,36
1111725,42
1461971,527
1364620,821
1415079,631
1341426,170
1080375,171
1158488,149
1212302,232
1087492,274
1472309,459
1238649,325
1202195,337
1482606,300
1028580,204
1051268,418
1379128,229
1013539,61
1129761,291
1411004,232
1435247,321
1380455,244
1265343,532
1135738,638
1011038,554
1137846,218
1399251,37
1440074,69
1000734,59
1414810,181
1381179,341
1350790,398
1190444,67
1486912,72
1236391,136
1178617,923
1285948,287
1262305,528
1321124,115
1477230,86
1474968,78
1358159,82
1493346,303
1316177,264
1098457,69
1325326,27
1252764,53
1130890,432
1445592,1096
1267495,500
1382259,26
1156755,35
1491082,24
1103558,179
1338037,182
1094930,373
1386365,305
1304381,284
1351937,331
1328548,165
1371269,107
1002309,196
1471282,40
1392767,214
1019682,111
1457769,443
1300407,398
1068011,283
1127745,166
1275300,217
1031756,91
1276549,52
1056144,134
1345960,55
1026590,133
1230216,240
1493066,201
1240971,55
1076123,71
1116856,534
1106834,303
1430745,253
1142733,24
1332561,39
1065027,32
1288625,37
1100005,45
1316879,45
1448339,293
1448283,938
1230100,997
1150331,17
1233710,177
1244549,165
1011274,200
1366995,102
1155338,101
1431889,21
1411042,30
1373635,40
1365958,152
1263468,82
1147836,826
1312260,853
1108274,246
1152196,229
1174520,515
1311644,193
1282792,40
1313863,33
1116853,162
1117345,253
1142841,237
1346851,83
1202683,57
1286305,151
1207997,277
1075761,187
1442400,183
1313185,17
1313557,42
1461090,31
1262107,22
1043719,21
1172039,27
1382652,165
1020208,209
1253644,88
1339071,87
1320094,95
1117970,94
1068151,60
1458189,43
1154829,47
1441375,24
1027883,19
1358903,30
1297394,48
1065989,38
1364660,452
1277097,468
1157917,80
1482136,480
1491979,440
1491117,92
1206646,23
1208274,110
1210738,31
1328739,216
1151568,330
1179600,468
1350474,141
1249578,132
1141830,156
1066784,394
1135133,239
1045471,338
1239437,77
1412957,54
1256148,42
1150723,29
1458025,122
1208584,101
1052913,39
1342834,31
1427122,64
1307634,263
1483134,391
1008294,286
1127039,18
1205295,21
1216979,119
1213601,116
1124300,186
1400990,172
1206721,182
1154185,168
1051019,43
1035942,45
1120418,90
1000557,22
1159957,97
1281230,65
1492825,307
1364359,293
1144162,268
1134852,1354
1179517,966
1000505,363
1301184,35
1206831,81
1008616,436
1429552,493
1139647,844
1300817,87
1119648,95
1255638,222
1096780,719
1148826,317
1290989,593
1442329,65
1421415,55
1394355,73
1375025,121
1103636,64
1435514,65
1344879,44
1026319,53
1432633,474
1092417,343
1040695,145
1142017,25
1123939,29
1496055,26
1361083,189
1292002,90
1476709,245
1318219,85
1121990,75
1409644,90
1442958,145
1210181,156
1246412,501
1113679,470
1178941,378
1407215,228
1137755,109
1101359,287
1389483,202
1446950,29
1331883,85
1220066,95
1430629,294
1412405,219
1445691,271
1233603,460
1081183,202
1390416,157
1161610,26
1029722,393
1408190,364
1358481,781
1362659,98
1374651,87
1473048,202
1159448,481
1095885,288
1152927,543
1263486,44
1361892,34
1180295,32
1461189,47
1352516,35
1203135,33
1412137,26
1348312,33
1117178,427
1487661,406
1052291,136
1346673,19
1482270,63
1195731,81
1170403,87
1260429,355
1380448,191
1288681,164
1121882,92
1297507,169
1249247,166
1368716,279
1093831,170
1190515,84
1412193,55
1266638,73
1281895,54
1263331,27
1496385,71
1472881,83
1174789,378
1449484,247
1434557,156
1241213,415
1099698,242
1288833,132
1279473,45
1374095,366
1195279,431
1285467,230
1200473,149
1288556,114
1135583,192
1352318,697
1141415,437
1416778,544
1251736,14
1256829,20
1497598,31
1200754,26
1155627,37
1257467,31
1010451,26
1304851,320
1144211,508
1275541,306
1333903,16
1273355,18
1077142,31
1213834,51
1394157,121
1246247,58
1262361,101
1288241,163
1008853,320
1386984,273
1039343,55
1457066,105
1417619,51
1221942,41
1492708,35
1260284,33
1005493,32
1097238,102
1389098,73
1239205,323
1142402,223
1187987,445
1277790,350
1129722,392
1292372,221
1083272,32
1210694,77
1175781,134
1370401,247
1048369,244
1199378,51
1443132,51
1437968,58
1435862,492
1301525,218
1300490,330
1155251,48
1066976,83
1493943,46
1376854,51
1331984,229
1325754,134
1317080,37
1083560,29
1231111,31
1011124,259
1321197,436
1370181,251
1449954,27
1435671,119
1081672,132
1341179,190
1037357,180
1453346,178
1129402,155
1356694,100
1095297,95
1005508,155
1040476,40
1274638,140
1130738,86
1234863,178
1004425,205
1248791,115
1416624,1159
1168965,457
1080688,457
1237764,163
1085489,109
1310818,591
1469088,624
1330889,893
1451006,117
1199888,106
1456099,210
1238994,797
1233434,423
1418277,787
1437367,58
1266827,58
1059366,47
1005997,84
1072243,116
1487987,73
1179844,74
1478638,54
1126519,755
1097376,577
1322240,204
1353828,35
1095697,29
1195929,30
1075296,88
1126645,166
1387808,180
1299335,82
1190579,93
1238279,58
1281060,152
1255725,209
1086034,414
1222068,358
1445345,370
1346505,133
1321003,118
1484787,197
1120747,203
1107889,36
1063781,349
1069635,241
1362909,274
1160528,140
1071583,278
1081273,972
1301120,626
1252819,302
1450030,33
1357284,84
1046795,32
1135179,177
1292184,300
1236684,321
1312208,54
1221279,73
1215254,62
1160460,619
1433007,219
1473093,402
1136868,64
1353423,64
1231192,176
1025759,80
1331967,36
1152714,36
1347861,44
1434386,290
1496234,334
1192419,195
1489440,21
1432777,23
1444293,23
1238059,144
1037656,138
1225810,172
1181074,84
1137669,111
1020431,71
1423125,71
1297694,79
1276959,110
1374169,30
1202772,122
1036821,89
1249229,364
1468668,390
1080511,156
1453211,158
1216199,153
1298007,33
1286555,55
1405233,271
1156240,213
1247979,214
1323764,65
1323389,119
1337295,166
1078113,123
1354222,323
1005910,318
1204525,14
1136587,21
1183839,21
1097913,19
1289506,14
1467938,288
1102366,226
1104329,102
1253823,86
1335558,126
1309171,111
1299132,72
1476668,105
1018667,134
1030392,49
1200823,51
1369039,57
1086847,23
1109486,17
1325405,22
1331264,79
1427058,69
1336172,303
1255751,82
1320682,128
1141103,1602
1183358,327
1384513,234
1143313,203
1253248,754
1142409,657
1267250,1254
1479265,123
1203571,128
1478474,132
1028746,794
1178203,536
1385350,756
1074938,133
1267774,159
1022228,128
1211769,182
1119491,163
1033015,43
1029041,63
1146955,69
1299017,522
1260005,300
1203568,221
1120980,45
1165612,48
1075641,83
1236863,158
1393900,157
1119480,178
1294669,139
1334537,91
1035256,121
1363056,231
1329993,365
1050349,344
1311264,342
1339810,232
1264183,256
1200866,305
1161315,301
1476020,425
1123496,351
1099298,554
1313206,510
1468053,191
1093227,2186
1183936,752
1263387,594
1065834,39
1443402,159
1040533,110
1057544,811
1461408,782
1359630,1391
1057310,117
1227990,136
1453454,155
1348678,472
1171835,564
1329067,1008
1214967,72
1360876,85
1487084,63
1476159,161
1185623,58
1401622,43
1150515,33
1353711,644
1300105,521
1050801,179
1205716,23
1084245,18
1323798,22
1495866,458
1126990,494
1382069,509
1206071,91
1156187,115
1446803,120
1049695,135
1323061,172
1339909,345
1135487,219
1000100,401
1388671,191
1047271,209
1430895,242
1191523,128
1157697,239
1158465,120
1347027,551
1241427,852
1188841,438
1181575,1182
1316314,810
1082441,384
1335660,63
1168297,74
1213229,36
1437313,265
1011793,408
1376105,486
1056546,94
1086686,187
1483804,105
1484346,637
1065215,254
1191886,480
1018412,43
1130199,39
1388783,47
1114069,61
1097480,171
1254831,126
1356261,24
1169758,44
1047398,32
1108942,381
1395990,393
1447928,264
1162538,25
1298962,33
1451782,156
1258001,181
1301416,227
1160983,152
1103189,181
1432687,168
1454944,80
1251515,73
1407082,178
1375055,35
1140780,202
1390190,139
1483577,561
1310234,374
1324612,202
1318087,337
1173141,266
1269934,121
1442947,43
1233406,83
1490422,167
1228255,270
1324289,356
1044544,79
1415178,91
1083391,88
1390665,659
1343682,244
1420269,372
1067445,50
1331472,42
1174767,60
1066841,52
1196664,117
1470329,103
1257230,34
1395065,31
1013425,36
1494636,310
1085476,801
1326219,320
1363457,18
1003155,151
1104556,179
1379985,242
1342457,143
1008710,116
1418705,81
1333430,46
1186546,45
1239269,121
1388725,43
1462832,280
1072966,229
1197083,513
1107959,528
1481223,214
1305518,2425
1091948,1589
1423856,543
1135243,147
1175893,234
1180816,186
1256510,996
1306222,1159
1089615,1795
1059966,106
1106408,121
1337824,185
1096372,1541
1493967,883
1464047,1624
1232736,322
1310626,285
1152557,130
1470108,317
1083732,313
1340571,247
1001888,82
1190892,138
1412578,41
1221774,1176
1072628,841
1418345,296
1163110,60
1482208,50
1126214,76
1140966,554
1124593,569
1326921,651
1199659,227
1115764,188
1338613,174
1262678,226
1135607,293
1239466,750
1185120,510
1116326,469
1084274,351
1001605,906
1061234,580
1327015,457
1081244,91
1056311,471
1231953,673
1315567,612
1023338,629
1368801,515
1365321,1139
1434395,559
1060668,309
1412851,32
1389584,109
1047653,86
1368824,253
1062138,392
1080771,705
1265021,92
1162076,127
1033851,113
1164529,271
1164851,282
1407686,531
1239126,50
1004611,78
1271171,113
1029230,39
1152216,50
1245895,34
1006231,327
1174973,301
1399815,144
1374612,22
1480121,174
1002209,398
1278108,424
1462180,29
1184629,28
1046603,110
1250767,134
1309641,248
1244370,399
1122567,297
1196992,150
1313003,110
1128343,107
1288977,92
1129132,163
1095953,109
1052493,209
1218935,191
1015407,242
1431361,1379
1485965,694
1336922,562
1132112,152
1005220,312
1004022,257
1279884,906
1008750,1004
1105224,1750
1466321,94
1280185,119
1457965,153
1244417,687
1131919,746
1451317,1191
1104883,98
1175655,141
1189952,105
1000304,109
1461295,313
1120717,255
1493281,55
1170498,114
1383931,27
1327670,901
1343332,785
1236270,277
1400678,45
1197290,26
1401748,53
1248165,416
1230061,653
1181642,590
1329876,147
1405583,147
1276334,135
1292794,204
1106071,241
1335860,440
1443203,191
1266589,434
1188906,280
1096891,404
1205809,386
1439307,300
1179169,72
1045963,441
1429094,503
1311865,578
1080373,493
1399350,407
1311554,367
1110818,315
1303018,138
1174742,31
1349833,63
1332264,44
1172547,166
1202092,248
1409437,285
1038905,66
1157152,127
1185911,109
1109479,546
1155822,223
1406614,347
1286531,54
1027999,36
1193741,42
1241441,42
1315121,77
1497710,95
1349802,25
1333857,40
1365192,31
1284213,252
1172386,510
1268959,274
1314764,108
1076504,168
1180513,204
1441078,107
1309464,90
1176713,58
1375565,52
1304798,24
1215467,60
1180354,35
1411569,224
1173022,128
1067126,360
1284763,340
1467408,207
1010693,331
1492072,246
1261641,68
1154519,23
1284522,67
1128146,34
1361785,122
1097103,201
1184517,252
1166644,106
1322713,82
1333349,99
1122674,369
1085876,119
1167618,251
1099209,32
1445899,88
1419759,44
1194935,35
1443388,26
1133418,212
1451491,365
1391487,199
1346923,18
1091512,20
1236380,98
1365007,106
1234609,133
1255211,96
1196064,141
1049627,41
1171254,34
1440868,30
1158633,46
1432911,28
1359292,132
1420948,99
1444309,221
1205357,195
1313355,131
1452010,451
1299770,233
1255054,103
1229099,151
1176972,86
1328253,179
1312682,374
1328174,425
1227077,103
1437393,54
1471676,114
1036444,935
1136324,314
1036028,791
1086341,102
1013266,99
1452051,91
1102454,131
1328928,238
1363133,233
1238113,41
1244122,70
1302369,63
1141719,369
1418192,651
1025362,384
1010063,46
1271876,40
1243764,86
1154773,154
1217617,179
1457179,240
1149983,221
1442399,127
1023820,146
1261421,201
1152408,175
1322672,367
1219542,74
1258790,445
1184081,443
1033033,296
1009025,502
1187131,197
1490092,96
1044947,125
1401482,195
1401300,25
1040108,37
1072145,147
1167505,283
1432844,207
1360840,73
1281317,93
1394720,99
1123472,292
1335875,145
1191021,142
1062946,26
1379038,20
1086068,145
1209675,328
1273528,114
1052283,18
1488713,118
1317965,110
1334338,102
1495749,91
1155113,72
1324217,46
1014713,25
1068923,84
1199511,88
1226738,332
1057805,291
1337331,130
1031825,433
1091303,305
1299647,176
1339600,23
1270524,66
1069032,71
1029112,151
1185619,191
1208062,198
1218491,64
1411585,78
1280994,87
1477029,279
1150426,130
1291788,190
1123687,26
1385315,27
1273428,16
1091779,96
1433165,166
1233695,16
1226109,15
1289617,77
1086173,85
1136649,68
1222683,75
1165390,55
1494991,38
1303527,19
1332894,37
1375519,24
1389119,130
1337508,89
1413955,182
1311154,283
1150198,71
1217709,1053
1323085,384
1320784,301
1272917,112
1377468,71
1307337,422
1001035,471
1289384,954
1432923,179
1374160,154
1014486,284
1297521,405
1150968,346
1105889,487
1374518,77
1372056,46
1115289,42
1218455,32
1428660,57
1111529,45
1080313,53
1045201,47
1125057,603
1004679,417
1008058,130
1402186,24
1159072,25
1158436,216
1335272,248
1069529,194
1123940,118
1216221,117
1261401,95
1075510,131
1312582,205
1325177,327
1190687,365
1041996,358
1494281,206
1396001,122
1233931,113
1209078,89
1433984,32
1307281,168
1411927,112
1092679,322
1024773,327
1098852,197
1141881,538
1209119,419
1240215,145
1426530,105
1095528,355
1320803,345
1352358,347
1151293,154
1184545,236
1334503,127
1115185,374
1285953,392
1149701,421
1393708,25
1383287,22
1360039,23
1006359,29
1403211,50
1031284,16
1119679,24
1284106,21
1034605,324
1181140,551
1395629,152
1379420,18
1251743,16
1288029,23
1473188,54
1367645,18
1413911,104
1159801,32
1210701,25
1119698,41
1332210,160
1411131,171
1069729,240
1314022,73
1397183,139
1202918,116
1218200,46
1105075,43
1036017,27
1369119,26
1387667,235
1403654,98
1165494,505
1420906,326
1420945,478
1231951,359
1452283,243
1361853,90
1463031,30
1388951,179
1280859,107
1346717,189
1061824,219
1006298,61
1427842,53
1128401,53
1265739,707
1494433,219
1321396,572
1122277,81
1152696,67
1340194,40
1357744,73
1300078,149
1421593,154
1016202,18
1113687,38
1073000,41
1194071,235
1092325,385
1070305,231
1258363,23
1316698,28
1151283,26
1483303,112
1384836,119
1226194,177
1153428,168
1198100,146
1416107,116
1441608,78
1448657,89
1030152,190
1179248,50
1045075,315
1041492,269
1355682,261
1479870,301
1326830,111
1238168,1016
1171800,760
1124674,433
1164972,35
1143333,89
1011658,55
1064374,217
1279043,396
1396311,449
1394547,111
1077761,158
1479383,162
1496500,476
1281991,269
1297893,690
1386801,95
1365952,66
1152086,60
1271829,194
1137861,215
1216539,28
1438909,39
1368104,37
1396732,415
1132676,585
1147729,341
1242371,24
1033446,28
1087011,179
1428580,223
1301833,311
1326094,374
1264988,225
1077154,367
1475592,134
