id,num_orders
1334262,107
1337479,133
1219468,202
1310240,151
1277278,54
1489750,41
1096922,43
1476289,459
1115161,783
1178631,722
1245261,21
1372965,34
1476812,26
1496202,165
1048870,204
1263662,199
1238350,85
1472696,156
1258031,52
1050351,105
1459998,161
1490420,345
1000662,53
1044419,42
1460063,55
1343340,176
1374733,252
1370257,225
1455780,37
1140702,114
1363403,47
1310434,287
1364335,221
1114519,209
1305350,85
1245069,75
1474430,39
1093750,26
1435861,59
1239312,119
1184336,53
1454523,98
1098373,82
1495203,72
1052953,299
1009513,162
1368308,114
1498669,11
1466142,20
1256813,18
1042183,23
1464999,24
1143694,86
1430870,625
1122208,558
1462550,16
1032173,17
1092013,125
1079926,136
1038256,149
1343897,19
1004313,73
1338299,30
1091600,377
1475065,402
1360361,210
1414079,1060
1325899,481
1059508,266
1053029,58
1132261,125
1079197,79
1273647,206
1285990,456
1453805,383
1228708,92
1477933,123
1140274,97
1050739,891
1127728,458
1403459,579
1283055,164
1112729,132
1380847,114
1165664,242
1060176,229
1377609,56
1343878,58
1115844,94
1053494,345
1173486,565
1250468,786
1286426,31
1423088,31
1209561,40
1159489,119
1358267,212
1446470,301
1140775,59
1174433,47
1449283,51
1301983,166
1038551,170
1142609,205
1121544,80
1217322,160
1174114,110
1116883,406
1015942,339
1122590,171
1474493,490
1196897,376
1233988,167
1249222,19
1031203,38
1384396,58
1449924,152
1023315,349
1456955,310
1364616,111
1477907,148
1070194,146
1278780,384
1061803,198
1491984,221
1093579,55
1320120,61
1050143,55
1135844,25
1170667,34
1421320,214
1382855,253
1052474,454
1168245,16
1358202,17
1347403,78
1423262,125
1490941,147
1045104,20
1180967,37
1169272,30
1417264,42
1122155,22
1421522,56
1343543,288
1127755,332
1286519,149
1159100,1332
1257945,967
1226115,235
1430521,34
1376221,82
1496715,61
1169115,493
1176448,530
1463004,824
1250962,130
1295333,101
1178409,233
1012909,784
1338022,426
1366789,844
1373833,59
1381332,41
1243588,57
1346625,96
1220323,52
1370150,65
1425569,43
1035374,50
1394503,505
1058305,646
1344498,1235
1141007,24
1473646,26
1487690,90
1450648,75
1205027,74
1476902,200
1165718,313
1378218,195
1078304,146
1089355,241
1297171,343
1312686,37
1325197,32
1481530,26
1284608,115
1463475,129
1315063,108
1059185,42
1374100,150
1042049,78
1387016,329
1280720,264
1297322,207
1173983,678
1109530,262
1210247,86
1376906,50
1454933,77
1258714,53
1442196,99
1149208,258
1109561,241
1086120,80
1395010,92
1199426,90
1102777,586
1457723,244
1481022,308
1022584,81
1117071,74
1444390,70
1136802,89
1160158,79
1389988,44
1380922,39
1117887,273
1237251,500
1062656,704
1187507,19
1118587,20
1016028,113
1324267,131
1272876,223
1462161,30
1374036,25
1415631,38
1205040,40
1496216,31
1402048,59
1364233,51
1439116,283
1312641,227
1315279,161
1145134,801
1342622,407
1198108,153
1077816,34
1036232,45
1311646,19
1286961,122
1028838,255
1247743,257
1425258,120
1006454,92
1384974,82
1486614,647
1399973,216
1385096,304
1060853,58
1040838,42
1109072,51
1460672,50
1334969,116
1049364,100
1087717,35
1325920,28
1039447,52
1186967,321
1110292,605
1036751,720
1236541,98
1275664,126
1209721,196
1162125,41
1263378,31
1199188,66
1488174,58
1070083,88
1132304,34
1167345,80
1012255,31
1032662,353
1033908,318
1291511,178
1027186,624
1040688,311
1315683,149
1330397,42
1264948,71
1159897,30
1059351,172
1239762,363
1447229,265
1151744,136
1216716,146
1312133,118
1118832,400
1252149,200
1094537,297
1447416,45
1127043,80
1164344,70
1370338,27
1421244,30
1093990,39
1497414,193
1210832,309
1344468,303
1404146,21
1103781,20
1294600,83
1215402,109
1043840,110
1116803,24
1090469,20
1017399,72
1248806,45
1131581,93
1060388,29
1003796,46
1363790,55
1408249,277
1029511,343
1110232,101
1281521,875
1083761,441
1368949,165
1161399,55
1471054,77
1029539,46
1423689,133
1039864,256
1026413,271
1044730,84
1014000,71
1062258,81
1234509,468
1236978,171
1487673,293
1371786,61
1110617,58
1343708,49
1433116,51
1308546,96
1329651,96
1379435,27
1145893,30
1369946,40
1056828,237
1093949,320
1394115,858
1056092,19
1340133,22
1459830,67
1153248,105
1460813,137
1044801,24
1136984,57
1257636,51
1433830,81
1266400,25
1412306,64
1001630,42
1438073,246
1193535,180
1049161,120
1113088,581
1473044,452
1022104,187
1191423,26
1329211,57
1290034,50
1395289,265
1103569,288
1097299,433
1283783,100
1270643,113
1077145,212
1340515,341
1003274,260
1441788,306
1000409,25
1329787,24
1298237,22
1190800,27
1456232,25
1484891,360
1031253,409
1010839,418
1024581,19
1041176,18
1148161,19
1350810,152
1201815,261
1434822,52
1149326,39
1036321,51
1310991,64
1221524,121
1133330,163
1420669,25
1255934,63
1013345,77
1468382,41
1145754,46
1296525,43
1312320,216
1287128,157
1042549,178
1301321,625
1094909,363
1155168,202
1396268,31
1124007,57
1221654,38
1034052,309
1167273,396
1056567,396
1318214,87
1071404,72
1190919,112
1125207,333
1239109,242
1366465,293
1327054,45
1413660,49
1389070,92
1152849,56
1429343,35
1433370,31
1015651,40
1158903,309
1456903,311
1400224,272
1417054,19
1172631,20
1111819,21
1302703,121
1300752,198
1294900,126
1319818,48
1183251,43
1119599,75
1492080,108
1163294,156
1014711,28
1244747,26
1061707,88
1493848,85
1230234,62
1203418,29
1485817,87
1143509,230
1091408,159
1138077,135
1311411,626
1295313,380
1183342,204
1491036,35
1295983,107
1331317,35
1324969,370
1103729,392
1055560,552
1363126,75
1337290,110
1325872,82
1049470,657
1012992,366
1044579,442
1200607,60
1401512,40
1440033,53
1125481,106
1016837,63
1436547,43
1473669,35
1126786,44
1271366,362
1465667,584
1056305,824
1047663,21
1294079,24
1377246,208
1363975,209
1232131,180
1460621,70
1157067,60
1245780,56
1058708,82
1307097,125
1062037,212
1490720,27
1395873,26
1170057,79
1258413,96
1361970,113
1072658,53
1048034,95
1461040,71
1485183,283
1223342,209
1480807,199
1371494,152
1103790,152
1016615,40
1272610,33
1467769,35
1078797,28
1274462,91
1252119,177
1472378,128
1372362,75
1496832,93
1224855,75
1159741,297
1477503,234
1288873,118
1433395,20
1065649,16
1411840,14
1087160,22
1074147,148
1090440,341
1394833,466
1392268,86
1385412,114
1066080,126
1351946,21
1160992,52
1448499,45
1460215,413
1269050,428
1040647,273
1387886,347
1364865,271
1018974,118
1278003,47
1452327,62
1497155,136
1224475,135
1260226,35
1059327,18
1393536,45
1171318,455
1232647,158
1163568,304
1244463,68
1211183,47
1135295,76
1346678,115
1348987,90
1410509,28
1233091,40
1090616,218
1071801,299
1401641,234
1116388,16
1309103,65
1491166,91
1030588,141
1025159,30
1232718,21
1018868,28
1210049,80
1253684,75
1182135,106
1298742,25
1227002,81
1268785,56
1022714,193
1275470,128
1097202,83
1493366,332
1331057,353
1182877,184
1076949,35
1462250,118
1211529,32
1445903,173
1329450,237
1230201,237
1470087,81
1446867,93
1319291,125
1143124,713
1101383,229
1123524,287
1271587,62
1148781,55
1301245,44
1168313,92
1435780,70
1012281,29
1098155,63
1360008,276
1452904,456
1030802,644
1106987,22
1151987,22
1134647,105
1475968,149
1338863,208
1378609,28
1039161,24
1011680,46
1298077,53
1295274,79
1309793,37
1052527,123
1109588,73
1336905,366
1468878,308
1138443,175
1275484,337
1332387,230
1448406,63
1131551,43
1218247,52
1476030,144
1068090,248
1185173,226
1366617,116
1198378,152
1182059,116
1118081,346
1325683,154
1130102,201
1491257,22
1382126,24
1191748,23
1466660,29
1390106,127
1244449,471
1111218,789
1389557,15
1350375,18
1186359,85
1213899,115
1439257,101
1091234,23
1011775,26
1378332,24
1091493,47
1104216,36
1181809,258
1379054,264
1340178,207
1177611,322
1296989,252
1434024,99
1240097,32
1195124,60
1310902,178
1376592,228
1266339,169
1300685,80
1168138,96
1216142,73
1145836,609
1255684,178
1137477,268
1120804,40
1423024,85
1438719,66
1185056,34
1026874,56
1000239,198
1018451,499
1438212,673
1111309,20
1036368,21
1232302,26
1203845,112
1250127,143
1168534,198
1463718,31
1129628,26
1152567,72
1308024,63
1075107,45
1022331,134
1446941,89
1209021,333
1189249,353
1443158,175
1009004,1019
1374089,480
1079607,244
1329352,62
1280562,64
1103749,45
1066165,244
1081755,286
1230372,352
1266770,67
1443525,120
1387877,106
1373382,521
1150804,322
1079093,422
1035507,101
1277459,68
1251663,85
1223245,177
1385359,155
1309145,33
1407808,45
1196459,309
1083320,366
1185822,608
1273643,21
1258195,33
1431428,97
1409973,113
1249625,196
1355820,39
1234209,36
1139349,35
1008936,126
1066283,149
1170430,279
1232936,32
1080677,56
1021800,52
1123137,427
1411806,307
1328104,131
1318582,1362
1460235,1026
1313982,409
1202724,39
1366938,138
1181409,69
1230032,481
1122286,600
1493246,718
1482713,118
1154157,142
1365677,226
1136265,783
1229533,473
1305186,543
1159457,47
1118236,57
1280982,96
1212852,62
1215713,38
1350519,47
1403497,604
1140321,873
1446737,1537
1106173,23
1481387,26
1065238,407
1183033,301
1229149,339
1097281,68
1356234,59
1471059,53
1383245,121
1378355,173
1363066,334
1165483,38
1081138,32
1466102,31
1497165,147
1079199,124
1422221,109
1169305,41
1468137,100
1407007,73
1454261,460
1294443,270
1440024,235
1180058,619
1419811,283
1486660,129
1465689,26
1136864,63
1006792,48
1050241,138
1200761,250
1090212,291
1310650,39
1382624,61
1155781,63
1247682,455
1304450,218
1196458,278
1157252,75
1299746,80
1336037,63
1122743,103
1445716,179
1338896,172
1272933,26
1455058,31
1004938,40
1336737,254
1453619,298
1453388,476
1415166,21
1095178,30
1185761,24
1065427,80
1158519,93
1454709,162
1244297,23
1421956,95
1444887,88
1393415,131
1188398,31
1349856,100
1275306,77
1181771,184
1473546,136
1220699,106
1163835,319
1077197,207
1078943,81
1141699,43
1431365,130
1323704,53
1144725,212
1251827,391
1035762,304
1120903,85
1137816,107
1051613,112
1067751,589
1252232,332
1237824,275
1281696,28
1458838,23
1196617,30
1202967,28
1486074,25
1109827,45
1148446,172
1089612,1278
1091853,1020
1474470,18
1161356,19
1182360,125
1144385,157
1300003,190
1025058,18
1267543,21
1064112,35
1429670,40
1234570,104
1208998,60
1168162,400
1272298,407
1306135,361
1224760,887
1178379,483
1001682,231
1226758,37
1156896,106
1409965,72
1085877,215
1435973,399
1420872,393
1357911,178
1381530,174
1244720,162
1408421,589
1030388,278
1142936,364
1029029,54
1241621,135
1108100,112
1341505,42
1146546,37
1228717,61
1300602,309
1412835,409
1035112,579
1482787,21
1260742,31
1150221,115
1233965,186
1001960,229
1232649,35
1438231,32
1214818,62
1293933,73
1338782,116
1245831,29
1113366,76
1064876,48
1393509,347
1351558,326
1294647,148
1138065,498
1217089,321
1298211,146
1270301,31
1233935,87
1402841,51
1167747,285
1472216,400
1081681,432
1373773,50
1254793,83
1200397,377
1057243,230
1004840,257
1369700,30
1447326,19
1205205,45
1320421,75
1248311,44
1221841,30
1207153,24
1078593,27
1258579,301
1271523,345
1430507,413
1172071,17
1366224,19
1326194,19
1321713,173
1146830,123
1183728,113
1241401,57
1105062,56
1365486,54
1405527,77
1196339,156
1124619,26
1371814,18
1178892,67
1384956,62
1287737,60
1442657,23
1459362,47
1453914,33
1198977,182
1206990,134
1013394,149
1012461,698
1355967,540
1401298,160
1279289,22
1150568,41
1054094,42
1229774,389
1022036,427
1364365,549
1076235,112
1143542,154
1019852,131
1082297,505
1272303,360
1033177,459
1243977,28
1145076,26
1235244,39
1314294,27
1365195,30
1229625,36
1448117,31
1178515,449
1432714,713
1118544,987
1416590,20
1384503,15
1245702,117
1442280,73
1367431,59
1236347,77
1078323,96
1148984,153
1343302,225
1414288,24
1377256,18
1364788,38
1309897,57
1142412,32
1226780,45
1213361,31
1002890,344
1086028,229
1333390,268
1327142,1329
1393728,880
1189658,413
1205070,58
1009043,141
1033147,83
1109999,622
1199684,712
1366158,1180
1066120,85
1483400,79
1175832,154
1223412,1086
1372987,563
1480786,785
1395859,113
1462952,118
1489537,81
1441614,222
1087963,237
1492687,155
1406914,81
1260976,71
1347680,769
1159794,1231
1265893,1126
1241569,37
1229122,48
1303406,38
1428532,261
1263274,308
1031078,408
1165481,166
1127930,105
1108613,102
1421424,109
1337287,147
1176152,476
1343801,56
1434553,56
1327498,59
1151084,248
1285260,356
1249009,271
1240396,46
1117959,216
1472988,110
1184246,251
1222113,248
1053161,285
1350644,2030
1185453,1370
1393875,600
1155630,49
1090332,153
1279092,124
1304158,753
1165089,774
1424073,1175
1370272,178
1179367,158
1315916,249
1179049,1103
1291763,502
1395897,732
1274992,92
1486982,65
1437992,65
1030881,80
1449932,148
1374934,89
1221819,64
1018876,52
1386370,59
1032299,784
1150157,1026
1032558,1694
1091280,35
1090320,38
1215092,178
1441270,279
1065825,357
1496861,177
1220695,151
1118499,108
1277788,138
1028415,209
1058377,459
1058203,50
1451083,39
1083836,39
1013490,152
1287375,225
1405566,147
1056626,49
1388386,178
1373254,89
1484423,230
1258533,246
1114965,270
1075058,181
1323949,156
1408074,92
1250534,26
1444561,130
1342935,51
1025464,107
1074066,226
1273706,216
1203492,67
1408921,97
1221151,58
1450019,587
1371024,218
1044231,228
1346629,25
1152949,17
1474865,32
1191446,26
1175109,25
1014725,34
1175207,53
1060235,216
1051619,974
1161743,776
1084551,17
1228342,113
1148724,120
1436823,171
1294764,22
1238365,24
1132553,25
1110389,127
1179414,80
1379585,499
1103117,513
1174564,234
1019750,289
1467189,270
1083326,94
1060989,23
1031082,104
1330372,37
1415361,80
1405041,166
1277919,155
1179936,43
1122653,53
1126746,416
1286535,137
1075135,160
1191038,46
1051743,55
1412947,43
1386138,22
1183542,33
1253731,188
1388765,469
1316517,486
1447951,16
1029430,18
1167708,75
1008958,106
1247967,148
1203050,21
1117272,20
1164049,17
1309077,25
1152692,21
1304019,32
1102018,60
1392035,43
1108262,289
1286209,300
1079439,120
1094768,68
1425078,64
1007209,40
1226604,38
1039007,108
1029038,105
1068960,60
1113318,66
1185029,111
1198442,107
1287231,188
1011881,143
1232434,121
1495173,21
1059960,114
1313421,856
1428766,415
1010331,15
1412109,16
1423216,81
1383534,118
1389117,176
1105799,22
1439341,21
1081423,43
1286540,28
1112602,273
1274554,122
1221456,164
1328835,763
1131459,476
1096610,201
1262092,36
1127666,74
1115978,34
1095368,458
1033758,570
1359792,602
1112398,86
1239082,71
1251424,201
1333514,588
1037582,322
1117072,435
1088111,43
1436892,28
1304104,59
1447677,135
1277532,90
1014950,46
1287716,37
1087842,424
1288985,670
1258199,905
1459135,22
1208631,23
1418302,28
1167549,152
1442242,225
1306774,182
1468273,73
1407633,65
1235156,87
1486929,89
1344920,127
1051981,228
1249185,36
1491536,30
1149962,84
1345579,141
1444631,88
1220238,37
1035004,133
1151818,58
1079774,219
1348908,199
1301239,230
1165312,696
1107240,285
1075276,151
1425377,29
1361060,73
1174386,70
1385420,300
1087440,294
1093409,408
1428145,93
1316942,74
1209794,118
1206396,507
1015193,242
1391402,387
1376423,26
1235519,54
1193174,38
1043312,34
1281035,51
1311326,376
1044397,647
1243253,425
1440334,23
1118156,73
1352707,117
1424787,129
1045222,107
1368447,142
1400203,79
1438927,100
1070475,175
1297117,194
1286904,19
1061984,18
1226060,64
1478109,182
1349761,105
1394329,99
1127659,113
1297146,167
1451772,133
1470662,115
1169852,1047
1154015,496
1453206,281
1353248,37
1194111,92
1354008,64
1243256,451
1308796,526
1060557,584
1114607,58
1280829,108
1363865,170
1167634,729
1044391,391
1111828,550
1276735,54
1467304,52
1078445,87
1377809,210
1420293,102
1444603,55
1274531,38
1179843,48
1142629,432
1367832,656
1441005,1029
1122374,21
1185511,171
1233708,175
1427047,257
1441170,71
1431518,69
1054223,55
1495200,110
1146335,150
1206301,290
1409480,56
1121979,37
1453325,43
1248345,186
1029671,209
1311954,109
1201289,40
1223150,134
1336467,63
1191177,234
1083550,186
1283359,195
1365978,197
1114886,153
1467615,66
1479779,41
1258801,147
1287867,65
1237737,115
1285268,210
1443123,138
1369157,83
1155410,78
1095804,81
1215216,600
1304127,146
1261101,191
1128126,29
1136502,25
1234971,23
1447907,49
1364763,40
1427813,29
1446359,34
1133369,42
1080009,130
1280020,590
1475697,684
1266036,19
1397921,18
1249113,22
1424908,101
1028250,129
1051747,171
1319798,20
1439914,19
1280466,32
1381451,25
1297352,39
1486121,33
1096847,66
1223786,77
1034228,384
1480622,447
1388877,147
1265643,622
1349938,312
1086855,130
1467572,50
1287120,39
1233056,66
1281373,122
1359692,218
1037344,50
1323752,41
1124524,50
1210842,498
1452815,225
1433742,311
1473807,71
1466241,71
1283499,77
1177655,97
1165860,151
1423393,128
1359559,34
1009910,34
1311852,59
1069980,334
1126737,331
1343858,548
1096127,20
1180122,34
1476984,24
1371198,69
1278606,112
1263980,156
1457860,33
1052867,24
1031655,34
1305800,85
1465418,97
1000119,141
1285974,87
1278915,41
1218127,274
1103679,256
1483536,130
1210680,358
1410454,172
1069802,69
1316041,43
1066872,78
1492890,36
1382675,162
1189808,309
1355233,233
1146613,91
1140422,102
1332326,89
1143142,445
1215064,221
1187193,233
1335910,24
1045845,21
1301699,32
1395269,21
1151954,33
1023979,184
1102244,464
1112950,569
1249463,17
1437490,16
1362996,79
1261591,128
1386312,126
1087412,19
1360278,15
1141438,24
1279045,18
1318675,28
1150418,28
1132502,72
1205741,57
1038747,333
1157526,361
1269099,156
1052017,1433
1351714,914
1079368,447
1058360,105
1364127,244
1437934,172
1292983,774
1486011,938
1099221,1526
1099528,204
1092985,73
1066687,187
1058556,1530
1229539,681
1149272,1273
1277023,224
1232348,168
1240251,109
1082662,197
1052320,278
1447264,150
1281392,96
1189762,112
1216663,111
1297480,717
1147532,987
1132317,1028
1067370,59
1158868,32
1396660,66
1177651,391
1017711,511
1430253,458
1366211,117
1489348,105
1134692,77
1088551,147
1400933,239
1077544,469
1329046,72
1054376,62
1041761,67
1286192,399
1237636,384
1207260,321
1040659,138
1398440,269
1214968,133
1465365,386
1173359,314
1238143,346
1389027,451
1438706,265
1304503,169
1294685,72
1356431,43
1028461,416
1463605,468
1049233,443
1288867,151
1353480,131
1472800,224
1063313,384
1239916,338
1067887,470
1110530,14
1205668,28
1382956,27
1305198,20
1222096,24
1053275,31
1303892,533
1366790,552
1131553,545
1071864,21
1166942,76
1386720,79
1402512,67
1218776,120
1268696,110
1485716,112
1361772,128
1144924,269
1011507,238
1300533,24
1144255,36
1253465,35
1140398,27
1268737,48
1008654,46
1079479,408
1041893,370
1002198,246
1324576,484
1164908,243
1487402,174
1298831,23
1462554,161
1065645,43
1352126,381
1319141,477
1266277,598
1086088,80
1180004,66
1428749,170
1031143,528
1034621,494
1111734,572
1151385,24
1390101,36
1422296,27
1129020,25
1012264,29
1336097,623
1316018,1130
1043916,1585
1154721,17
1446239,18
1177218,113
1249354,102
1336425,121
1057468,70
1307655,69
1066019,105
1378906,90
1387452,161
1062163,210
1244888,27
1259215,19
1208083,53
1100203,68
1131297,35
1467641,81
1299994,55
1155055,465
1000105,325
1025335,379
1349929,1651
1185779,1161
1046382,655
1025866,94
1031599,283
1060085,183
1287542,900
1308085,1332
1267877,1357
1278982,164
1291901,133
1073276,246
1142781,1553
1079855,684
1356616,1193
1187865,89
1056121,63
1242035,67
1078995,124
1333324,296
1068853,101
1367348,79
1404802,85
1491605,93
1468486,776
1053955,1693
1123692,1501
1350493,36
1291172,36
1357847,46
1266608,585
1412748,522
1377611,571
1451180,180
1306218,150
1144384,127
1245740,180
1149171,297
1083487,479
1362249,42
1202324,42
1110233,224
1031442,346
1222650,221
1248715,62
1118461,192
1231774,96
1035138,554
1450335,404
1397885,436
1486028,701
1213389,554
1055966,218
1444377,65
1177300,80
1380652,60
1098169,155
1210151,337
1275715,333
1212725,131
1292414,149
1169301,116
1426674,1085
1047310,293
1121467,472
1086610,103
1440438,99
1072222,89
1416370,77
1456294,278
1330934,250
1311030,57
1474006,41
1033993,72
1052133,464
1404698,732
1194956,799
1270770,23
1013434,32
1040462,24
1369168,203
1117429,212
1339008,402
1449755,60
1336558,47
1369059,46
1419513,141
1295497,103
1495193,126
1009387,41
1489542,120
1442804,90
1332189,508
1499518,495
1379662,262
1468175,232
1052376,171
1130535,89
1180055,31
1030286,118
1227742,60
1167629,118
1469431,264
1390427,171
1401174,78
1394966,96
1161844,593
1345514,294
1211349,260
1247038,37
1343032,28
1391420,29
1275184,40
1251536,42
1325298,230
1465194,988
1232785,680
1122843,119
1003413,169
1207858,196
1283777,21
1476365,25
1419230,29
1116062,40
1164662,157
1074978,80
1089445,667
1499504,815
1023661,246
1094690,273
1480916,369
1082120,79
1370405,59
1381638,27
1268097,131
1343145,214
1096442,265
1451556,89
1010218,112
1366713,108
1058122,274
1319974,173
1360289,179
1398540,35
1189023,24
1402888,21
1483429,21
1349515,24
1458343,152
1222330,184
1497052,393
1195504,16
1262825,18
1007957,62
1180672,83
1391916,96
1387003,22
1227588,19
1019300,24
1445161,35
1496802,21
1223894,41
1393921,28
1319382,229
1275605,332
1404071,117
1338733,500
1418346,449
1209298,111
1389663,34
1332257,83
1144509,48
1256024,185
1331367,293
1004578,368
1346606,147
1200413,175
1332431,200
1133666,645
1259331,237
1095638,318
1049770,60
1006149,52
1104854,53
1159662,113
1157559,107
1209556,32
1086282,36
1349724,47
1250084,306
1320497,478
1248373,560
1279339,26
1359744,101
1262299,145
1376287,176
1338544,30
1425455,26
1459453,40
1232796,50
1434549,81
1067348,31
1274821,49
1058362,54
1472460,388
1210078,343
1218897,244
1038791,1241
1021993,923
1188905,220
1212228,37
1168918,90
1144232,75
1115180,428
1031803,588
1152573,794
1091471,91
1388976,88
1381358,182
1130619,629
1139577,330
1326969,491
1384889,71
1232549,46
1216944,69
1145467,123
1245225,88
1268061,54
1108169,42
1270179,58
1077955,487
1358943,583
1181871,879
1346636,25
1280906,31
1432772,26
1050289,219
1015088,171
1406512,250
1452410,77
1345120,70
1492039,61
1135545,137
1095231,194
1052061,430
1180965,42
1415441,28
1181335,27
1108509,134
1185994,189
1050693,125
1088772,35
1177684,61
1447902,58
1119531,216
1137260,134
1171690,261
1349640,507
1013001,306
1085396,142
1210473,50
1383428,52
1420224,47
1436586,406
1411161,372
1242304,598
1271724,113
1066734,83
1389761,180
1007829,518
1358951,305
1366689,518
1411916,52
1448616,36
1498333,30
1162719,52
1021598,43
1034912,26
1039898,29
1004559,33
1361824,652
1413681,433
1253275,705
1120019,19
1428931,85
1393220,114
1189592,104
1304893,336
1196547,176
1234362,215
1096408,70
1015877,153
1452142,187
1317910,25
1014438,26
1151863,19
1245920,58
1405401,52
1271433,58
1189202,28
1152407,77
1086170,49
1082523,256
1446998,156
1433590,186
1031471,351
1404058,172
1419372,112
1464863,33
1041129,45
1089153,39
1403041,348
1446499,400
1279331,320
1368546,97
1389405,97
1081122,118
1158128,741
1345826,420
1392817,515
1432390,25
1360123,17
1207971,35
1318026,29
1017200,31
1001837,34
1068162,388
1268993,1877
1331710,1437
1393810,19
1299363,18
1295451,43
1290936,77
1100322,86
1053078,59
1446887,93
1489133,139
1222642,336
1185374,296
1188655,27
1219979,22
1130670,62
1124601,24
1458686,36
1248048,37
1474450,75
1427746,77
1346290,347
1204575,221
1483269,335
1214130,361
1347952,296
1463410,125
1119490,31
1284206,67
1257317,32
1079666,104
1170512,224
1208467,241
1466198,40
1270068,49
1417092,56
1302292,607
1255787,209
1483725,326
1306889,82
1474997,85
1164216,71
1377872,90
1054478,161
1104736,119
1473421,35
1422919,35
1044743,59
1049667,299
1214145,485
1290504,513
1114571,23
1413083,24
1235782,26
1438802,92
1176285,159
1430576,194
1123997,35
1198524,37
1195152,88
1249481,87
1317440,111
1047777,38
1187505,121
1021611,61
1337388,295
1039778,271
1252627,144
1354719,991
1381352,597
1430679,474
1161082,40
1213511,100
1055182,84
1040633,573
1346803,645
1259804,868
1112317,105
1489069,108
1349919,166
1487539,980
1426307,426
1114271,847
1007918,66
1013318,48
1166543,49
1410365,65
1062577,120
1051401,71
1364228,46
1438085,57
1076982,56
1479459,676
1170712,1003
1460894,1485
1311386,30
1436420,29
1436746,31
1225685,75
1128539,168
1185698,216
1365509,121
1281758,91
1395999,75
1241768,132
1046319,175
1076695,346
1078579,37
1195817,34
1273884,105
1039589,370
1281969,178
1340721,45
1202035,140
1442844,94
1204846,340
1428028,303
1102785,230
1478615,602
1429643,432
1436356,237
1221917,32
1006261,170
1436526,36
1435423,145
1105663,279
1288768,373
1236590,65
1038286,75
1348063,61
1254383,526
1465908,240
1193244,391
1139130,65
1287019,70
1045716,70
1124713,147
1492002,106
1074491,28
1126741,34
1443689,43
1428574,288
1230706,442
1244397,721
1400135,16
1123096,26
1462006,90
1396409,139
1112056,169
1201241,30
1215173,86
1323732,75
1063594,118
1063009,29
1487985,57
1206972,53
1074677,380
1347976,315
1120911,144
1230213,130
1412241,105
1199853,67
1126038,49
1065218,223
1407227,215
1195857,239
1064848,73
1347932,134
1006934,139
1415546,230
1436167,342
1155840,208
1312853,16
1341473,17
1210234,19
1420426,247
1264068,169
1160231,85
1271169,13
1343779,116
1392612,97
1460115,65
1209508,92
1308035,125
1051361,69
1394502,79
1002584,47
1256382,25
1116102,34
1439873,24
1327818,37
1053247,28
1240755,260
1323007,108
1159217,117
1297121,927
1251244,677
1166952,291
1110279,211
1479251,712
1065455,764
1345832,890
1112122,100
1177948,79
1296522,131
1192681,1179
1098695,409
1141921,872
1039561,96
1355647,94
1401737,130
1122214,192
1297460,146
1311455,70
1224680,58
1376192,87
1295323,538
1369118,413
1022614,157
1273467,43
1070150,45
1264565,111
1494909,162
1456589,142
1300093,177
1264244,162
1036623,153
1370665,140
1073776,292
1280462,417
1070455,290
1286196,299
1101505,221
1493032,193
1337248,292
1342588,235
1403685,186
1489882,109
1286032,553
1211075,425
1026057,224
1064602,1239
1353965,660
1386866,394
1160326,146
1148469,105
1132573,643
1187850,789
1042794,946
1344308,121
1435741,126
1376274,167
1004231,883
1375428,555
1199647,683
1258593,70
1437106,51
1164714,76
1224157,150
1335725,74
1154647,56
1009205,47
1363194,56
1283426,656
1040538,523
1262515,197
1308549,23
1290578,24
1123768,459
1042657,518
1493836,602
1198936,107
1241905,76
1322681,80
1084980,127
1237375,166
1433203,316
1462240,425
1068496,293
1108927,271
1017569,138
1040287,226
1317606,132
1077866,103
1051554,96
1415325,557
1055592,527
1367086,290
1062437,1144
1314739,648
1281487,244
1397451,32
1137571,111
1444927,67
1309062,225
1208174,418
1426728,582
1492697,148
1213366,130
1095300,122
1130546,624
1436318,315
1435826,445
1277555,68
1470434,91
1044776,57
1377517,72
1237424,182
1059397,172
1251007,26
1034410,42
1231783,52
1359714,399
1499444,364
1130159,294
1160666,30
1096428,25
1183244,109
1497213,155
1133933,202
1484931,351
1163656,265
1054238,205
1366429,110
1052440,78
1085386,160
1065786,35
1173024,107
1241367,76
1075922,405
1131198,389
1025817,192
1045739,318
1248427,295
1202630,81
1452148,40
1376464,83
1349681,54
1102915,133
1433582,294
1359440,271
1454430,96
1149507,157
1053941,107
1110939,713
1221336,260
1456565,396
1121108,65
1098671,50
1345677,62
1160411,55
1470231,119
1313922,91
1208175,51
1310176,37
1179458,69
1269200,320
1295030,640
1164729,401
1406814,22
1259984,163
1480971,208
1369433,286
1481945,146
1458526,125
1187631,91
1003496,59
1094142,47
1247091,89
1234865,36
1168628,142
1419823,136
1439166,460
1385699,489
1106938,188
1319273,2140
1108592,1650
1352123,573
1115675,112
1423330,410
1466429,231
1403820,881
1034753,1088
1029946,1837
1221080,89
1031048,99
1206298,215
1167256,1689
1122935,961
1494822,1773
1472817,186
1219683,190
1019816,130
1290506,430
1205948,331
1494544,172
1139910,133
1145773,118
1364143,143
1035021,1114
1179879,758
1256351,488
1341899,57
1196209,66
1403548,107
1021163,480
1240555,546
1198318,663
1115576,237
1192089,198
1071064,169
1173754,141
